ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PRKAG2,0.8630462148665261,7.263540946280873,2.0361817298348175,0.05019763767692972,0.5238974332834814,-4.30325126401079
EIF2B4,0.41839409635921765,5.805874982042912,2.031090677272553,0.049993732278310554,0.5238974332834814,-4.307144895213566
TEX10,-0.555954869130475,5.488105095910679,-2.0307551726087065,0.05002953377585365,0.5238974332834814,-4.307744809516618
SCAI,-0.5223510145445669,4.31280084188858,-2.0300911687724645,0.050100455353193685,0.5238974332834814,-4.308931884382479
TMED4,-0.516553510832451,6.7216802250144125,-2.0284747038673214,0.05027347613804469,0.5238974332834814,-4.311820461756604
GPX7,0.493465763712456,4.021693052954345,1.9442060246009718,0.06214311424490404,0.5613439903616518,-4.311932211511636
ZNF317,0.5902926702297862,5.068149529714253,2.007739435490253,0.052776888347996,0.5297132167962757,-4.311970013777179
PEX26,-0.5039408511038834,4.804500845473412,-2.028103816842902,0.0503132482355502,0.5238974332834814,-4.31248297390016
SIVA1,0.4907940020230077,4.7405764350702455,2.0275798511546297,0.05036948263633303,0.5238974332834814,-4.3134187683788605
MON2,-0.519838035190995,6.363701362218873,-2.0271794421608704,0.050412493413607644,0.5238974332834814,-4.31413376566775
DHRS7B,-0.5545190272658189,6.074521905906855,-2.026845432052294,0.050448396383103625,0.5238974332834814,-4.314730112531021
ZNF654,-0.6264638238915214,4.366343243165674,-2.02832110444046,0.05077312427753984,0.5250179561493635,-4.315405905326713
TMEM192,-0.5171689223830453,4.8700024385265,-2.0257635436195054,0.05056484285348404,0.5238974332834814,-4.316661207734828
AKR1A1,-0.583467547849061,5.316989659938524,-2.0257159834025438,0.05056996727228312,0.5238974332834814,-4.316746080972835
VSTM4,-0.6394721355604727,4.445862370914247,-1.9869224609049136,0.05595937319054983,0.5450404311677949,-4.318982029355583
PDCD4,-0.5030683883266489,5.5075995559064514,-2.0235651447366867,0.05080218644687248,0.5250179561493635,-4.320582722032775
AMPD2,0.6574687195283699,4.152209909420978,1.97845009607969,0.057595382324021956,0.5471238114371737,-4.321360188922558
SF3B4,0.5420123464620072,5.648480986003828,2.0224019352829368,0.05092816243476457,0.5252794961301087,-4.322656318345541
EML1,-0.44271401671820776,6.172843511803925,-2.0221856651757517,0.05095161464116484,0.5252794961301087,-4.323041749984752
NOL11,0.5456142010706193,5.714138218147337,2.018577002249972,0.051344330994605135,0.5256194084783251,-4.329468283791738
RCAN1,0.6636739549817889,4.664945145206349,1.9989092730470905,0.05429257753030999,0.5399069812557891,-4.330724942450271
SIN3A,0.5028563700415773,5.590842226635855,2.017770716625695,0.051432436419738256,0.5256194084783251,-4.330902944109235
SUPT16H,0.4291112302808848,6.352876472780803,2.0177389878091208,0.05143590622889253,0.5256194084783251,-4.330959391475158
MYCBP,0.5348722945787903,4.000254438219871,2.021802682315935,0.05233048687002741,0.5285504067636181,-4.332598403812131
RABGGTB,0.5448566700416375,5.397386442961568,2.0168030972288973,0.05153834563514793,0.5256194084783251,-4.33262408237915
DNAJC5,0.4844071440235327,4.4934868986048375,2.016197034981897,0.05160477817627772,0.5256194084783251,-4.333701778173799
MORC2,0.6721104217127003,4.74123533223628,2.0158763364845877,0.051639961276460755,0.5256194084783251,-4.3342719397778655
MUC3A,-0.637117779005794,6.326659078577499,-2.012574407405919,0.05200342829852575,0.5276798954968634,-4.3401382352883076
MOSPD2,-0.5576496150758108,4.125398012740281,-1.9661577521362656,0.058733720989360076,0.54930631431375,-4.340456402585958
TAF4B,0.5582367472517809,4.020345546168254,1.9546024124864037,0.06210464966285912,0.5613439903616518,-4.340575938156179
TUBGCP2,-0.5570867677539537,5.391032043891545,-2.0115231854420714,0.05211961160625919,0.5276798954968634,-4.342004287590715
PITPNB,0.5021175188053588,5.204050238104044,2.010405262028422,0.052243415435900796,0.5283013957580219,-4.343987907340798
IFI35,0.6159308960438601,4.315963796188224,1.8912594620108558,0.06954343694780771,0.5898013666213743,-4.344157025306997
POLE2,-0.7802464493052477,3.787996347414065,-1.7320778877229641,0.10303105256244861,0.6416457399636865,-4.347066381315559
KLHL9,0.5732477547470243,4.733839484579878,2.0093958204527946,0.05259240676587623,0.5297132167962757,-4.347307040641039
EGLN2,-0.5367271156609199,3.966694932217374,-1.8892466041070337,0.06982289335475154,0.5898013666213743,-4.347384693055677
DIS3L2,-0.4119737586997765,5.232888479468734,-2.0069565857966114,0.0526269557577023,0.5297132167962757,-4.350101732197338
PLAGL2,-0.6448031345124132,5.7491858578010175,-2.0055990836090234,0.05277860116212964,0.5297132167962757,-4.352506064031758
SREK1,0.40721983257510175,6.870101189000311,2.005471381988224,0.05279288619553013,0.5297132167962757,-4.352732176467517
UTP4,0.44819225505116833,5.605551297734154,2.0052190783700308,0.0528211194442411,0.5297132167962757,-4.353178879921184
KLHL24,-0.44517040256791063,8.563064299490064,-2.002951377423906,0.053075471097448354,0.5316116264151141,-4.3571918682973765
SLC22A4,0.8089221610371902,4.057768088428456,1.726766694542196,0.09627824841297088,0.6304705022919495,-4.363986664978176
NIP7,0.7721486419251118,4.178840076917268,1.844991692025546,0.07581070708216703,0.6008706453609557,-4.368996216974862
COLGALT2,-0.5058587967574066,4.464772031894805,-1.975818051991179,0.056973538507280576,0.5453071520840463,-4.370848775993213
TMEM80,-0.5082360987492947,4.3667381250668535,-1.9757326395712622,0.056983665715130555,0.5453071520840463,-4.370996525610403
ISOC2,0.5042680770757357,4.739373614848777,1.9958464594364618,0.05411815279694244,0.5399069812557891,-4.371213517337538
ZNF248,-0.6018051909018229,5.027954888103792,-1.9949298325762381,0.05398377887221005,0.5394553770653906,-4.371358459375541
CSAD,-0.5647582530514788,4.275906593556234,-1.9732411296187249,0.057006493829238274,0.5453071520840463,-4.373758452023969
HMCES,-0.5514301145959521,5.1824667222302585,-1.9932833031004091,0.05417188733512505,0.5399069812557891,-4.3742608248999515
SF1,0.43681112575358405,7.0175958376570655,1.9915001232602554,0.054376251118211996,0.5399069812557891,-4.377401943921225
STK17B,0.646766638984384,4.214087013631996,1.9430331427983123,0.06158980267226375,0.5587310716163347,-4.379658267567011
CDKN2AIPNL,-0.4562312208588981,4.91558889127329,-1.989716627302374,0.05458132227173088,0.5399069812557891,-4.380541410853306
USP38,0.5546477638989016,6.717880655705721,1.9894793200355774,0.05460865918642531,0.5399069812557891,-4.380958973439193
TMEM69,-0.5386119018693947,5.451608438572712,-1.9893003558031956,0.05462928308313763,0.5399069812557891,-4.381273850540275
GINM1,0.541066342363159,4.920500830338405,1.988888991400101,0.054676714556786146,0.5399069812557891,-4.38199753775551
CTSD,0.40225766201685964,6.165184852817093,1.9886132481167604,0.05470852859722938,0.5399069812557891,-4.38248256951305
RAPGEFL1,-0.5271333301063592,4.2819521616763785,-1.9881667055438876,0.05476008287768206,0.5399069812557891,-4.3832679246835315
NFIB,-0.3554882558463719,7.9495834450016005,-1.9875869635884067,0.05482707838707106,0.5399069812557891,-4.3842873369398125
CDC42EP3,0.5207320073293822,4.845142915403759,1.9873176607889973,0.05485822352079143,0.5399069812557891,-4.38476079668886
YWHAG,0.30599372276720693,8.9159457432865,1.9860439656890123,0.05500573631507275,0.5407300257500299,-4.386999389381299
USP39,-0.5504847419789316,5.667059635271071,-1.9851916369795024,0.055104641278695084,0.5409190287143397,-4.3884967758725635
PI4K2A,-0.4399238590911869,3.900291394903618,-1.867251465674021,0.07491456709293744,0.5985980404277328,-4.389926123968983
SFPQ,0.492794477771743,6.701019610848944,1.9842426173408465,0.05521494835612576,0.5409190287143397,-4.390163435764741
ZCCHC8,0.5177304383765158,5.663200945179765,1.9842276701685424,0.055216687241161334,0.5409190287143397,-4.39018968084071
RAPGEF3,-0.595272737155355,4.650767903375952,-1.9408697503845769,0.06097262579517217,0.5555137833480487,-4.394823473563736
ZNF468,0.6745841830998174,4.100568948182753,1.8162536964464049,0.08022464757833657,0.6078974190716568,-4.396795120487483
PCBP2,-0.3813085776573173,5.7459075680297484,-1.9795058688366616,0.05576838969345199,0.5447094835975079,-4.398472691037114
TP53I11,-0.6424220988087805,4.548177343064988,-1.979264817005021,0.055796682688922426,0.5447094835975079,-4.398895128533638
C19orf53,-0.3955153427342335,6.349732565791127,-1.9782119708004657,0.05592040481627083,0.5450404311677949,-4.4007397408525515
ZNF587B,0.5949397536178722,4.3521506550421964,1.9293152011962997,0.06334058929075347,0.5650228947692105,-4.402746591058332
OAS3,0.5470096431529496,4.494573483254533,1.975756567117342,0.05620987129676208,0.5453071520840463,-4.405038662304396
CEP85L,-0.5097976903748966,5.703515092328142,-1.975214464398691,0.05627395474338878,0.5453071520840463,-4.405987208600053
CDKAL1,-0.6005332793018585,6.331526072115075,-1.974860306136132,0.05631585503747691,0.5453071520840463,-4.4066067875094355
PIGN,-0.528440821892147,4.763739267410684,-1.9741254404254345,0.056402883132321155,0.5453071520840463,-4.407892112001699
TOMM40L,0.5685539225606622,4.786767637585855,1.9737608465187062,0.056446104320532035,0.5453071520840463,-4.408529668705037
RPS8,-0.46989981866579544,5.9474151158963675,-1.9730706598574286,0.05652800205614155,0.5453071520840463,-4.409736327324602
AUP1,-0.446071268004574,6.1361828484220915,-1.9712523665635286,0.05674425557377875,0.5453071520840463,-4.412913668963154
DICER1,0.4976500047588752,6.729678567102404,1.9707874993183725,0.056799658425763365,0.5453071520840463,-4.4137256211383615
ASPH,-0.3626048963911943,8.164030608163001,-1.970732248416048,0.05680624634757047,0.5453071520840463,-4.413822114100679
BCORL1,-0.5029845888158961,4.428353282113143,-1.9694114320525946,0.05696393346459161,0.5453071520840463,-4.4161282185263
DNAJA1,0.557925270423441,7.2935530102860415,1.9684285586314214,0.057081521398272043,0.5453071520840463,-4.417843492662927
ID2,-0.5128322425181624,4.473283394911021,-1.9684244742099093,0.057082010485168366,0.5453071520840463,-4.417850619232315
PTPRS,-0.5895644468658059,4.90955932987161,-1.9468317152137902,0.05996424829875374,0.5536620380955886,-4.417925229960382
TRNAU1AP,0.5250528469666564,4.0502667170223035,1.9008034609603282,0.06679586751951465,0.5803818855102774,-4.4189296052259115
PPP1R3C,-0.4919702127154242,9.731834120847891,-1.9667311611077958,0.05728508902239498,0.5462590747739448,-4.420804134811297
MMP2,-0.7683709930388565,5.818724482076493,-1.9665176926647931,0.05731073468800366,0.5462590747739448,-4.421176328808136
RAB35,0.5680550594119964,4.293212593583037,1.9455614271343367,0.06066059917149484,0.5545896681882284,-4.422879060066313
OSGIN1,0.7691850979639492,5.630735814305524,1.9654871592079945,0.057434681105274873,0.5465372238460127,-4.422972671535907
SMAP1,0.4736716142533002,5.475271692616088,1.9652016578101303,0.05746906063598196,0.5465372238460127,-4.423470202859849
RNF31,0.5692181403493892,4.740298859475786,1.9432178219400915,0.06041619275606463,0.5540223786428288,-4.424131454006251
MED11,0.5758987457295683,4.317717278868097,1.9235400794921682,0.06347279668052291,0.5650228947692105,-4.425574597385768
EEF1AKMT1,0.46915909019113533,3.9456936264030986,1.8967979516560372,0.06766420667979729,0.5838020849518902,-4.42695240717998
GK5,0.5843570542493257,4.4446332044965535,1.9412459793353867,0.060664028344755,0.5545896681882284,-4.427513912109097
MVB12B,-0.5138193611112678,5.422778073209887,-1.9622941123431346,0.0578201998795093,0.5486329034774735,-4.428533805612692
CENPT,-0.613537645827873,4.269308680564358,-1.8699263364008958,0.07110100032104304,0.5928726457165114,-4.429384686828077
ARL13B,0.49035218604117947,3.8972787423658746,1.9012088656858568,0.06957466643737338,0.5898013666213743,-4.43036223430312
RBFOX2,-0.42425064320395833,7.900073358622313,-1.9606504062619472,0.058019529745794725,0.5486329034774735,-4.431393758989454
STX12,0.5494042719141206,4.634483450826613,1.960527965642529,0.058034401765932137,0.5486329034774735,-4.431606722675539
HDAC6,-0.5018126129361056,5.345907413705924,-1.9604411781880373,0.058044945243418127,0.5486329034774735,-4.43175766764609
FAM168B,0.40068643250656777,5.919891757231384,1.9600501612102261,0.05809246901325193,0.5486329034774735,-4.432437677837464
ARL1,0.44228322981867674,6.369082177297362,1.9586551182597516,0.05826229603210864,0.5486329034774735,-4.434862895541654
RPL9,0.41984095076295613,6.8824921649407145,1.9586008081622108,0.058268916225503904,0.5486329034774735,-4.434957283489082
CWC22,0.5004792259940087,5.746163457883841,1.9585689483267668,0.05827280012124866,0.5486329034774735,-4.435012653157534
PDIA5,0.5087039623106056,3.872888823441084,1.8759661689373899,0.074265032659911,0.5980551468324351,-4.435172203635861
PAF1,-0.6043471552621353,6.111398618785343,-1.9573615442855017,0.05842015509389072,0.5489727296021392,-4.437110492366827
ZMYM3,-0.5214978913012365,5.250778206126058,-1.957210480520597,0.05843861405618234,0.5489727296021392,-4.437372890377235
RILP,0.5281716362453537,4.605833842453307,1.9577257685287932,0.05861955022092529,0.54930631431375,-4.437795281532566
CSNK1D,0.45692469400462343,5.6459661309457445,1.9552770676847604,0.05867531074634751,0.54930631431375,-4.440729814914636
PGS1,0.6807761939088657,4.920235543509913,1.932557242773706,0.06202888952197705,0.5613439903616518,-4.443680769517778
CLIP1,0.3821892327948717,8.716740075344376,1.953015933533529,0.058953182159096194,0.5507502580514241,-4.444652415913623
XPR1,0.4395671632774789,5.127395120951437,1.9515625532971108,0.059132389807536226,0.5518153774321792,-4.44717183057235
URGCP,0.5978205650336523,5.412871746736556,1.9504022512246968,0.05927579830770531,0.5525444458991385,-4.449182130314247
BRF2,-0.48970628627293333,4.1467498830353735,-1.9508242020274553,0.05946836683768881,0.5533593829025203,-4.449741817104014
SLC25A25,-0.6973120672039759,6.293049666096337,-1.950617285330105,0.05949397902189195,0.5533593829025203,-4.450099474702034
PSMG3,0.46029613552970927,4.0654912619150725,1.9286851646444425,0.0625262967949218,0.5618074055968345,-4.4502761677203715
PRRC2B,0.426310273531854,7.322765971804425,1.9458722774932833,0.05983857154186029,0.5536620380955886,-4.457021523294291
KIAA0513,0.5368234540587364,4.6048532606924875,1.9239002505517075,0.0628823495803418,0.5638095411525562,-4.4571514694216825
NINJ1,0.5368292038738316,4.300178141550359,1.9457884976183368,0.05984902319990908,0.5536620380955886,-4.457166373101654
ZCCHC9,0.585260946354464,4.432313485889515,1.947184606685247,0.060180656314737895,0.5536620380955886,-4.457376637398779
CLCC1,-0.5110688448172249,4.99554012404279,-1.9438061606204131,0.06009678397119147,0.5536620380955886,-4.4605922557811155
IRF2,-0.5578681933675345,5.491457949380178,-1.9434944678164832,0.06013582128578375,0.5536620380955886,-4.461130672087188
BTBD3,-0.5951492339273772,5.064636143761032,-1.9433572607413705,0.060153012453921274,0.5536620380955886,-4.461367661026509
ZHX3,-0.48618522000959086,6.294192119068078,-1.9431445163131342,0.060179676377635875,0.5536620380955886,-4.461735094474836
NPM1,0.35037949019424186,7.604912201630657,1.942103409350449,0.06031030909835144,0.5540223786428288,-4.463532741673546
JMY,0.5302535018668548,5.5189581298504375,1.9417119643075207,0.06035948902408483,0.5540223786428288,-4.464208439610754
MICAL1,0.5322253112108655,4.227643880654464,1.9207870335572823,0.0638321889254492,0.5651418902353578,-4.465017537085517
PHKA1,-0.39934122027703634,7.7858611569978144,-1.9386914171217235,0.06074014915057747,0.5545896681882284,-4.4694187533799505
SENP6,0.40390662814266953,6.071883709301148,1.9378318087729478,0.060848858833800694,0.5549835572944926,-4.470900361188626
LGALS8,0.6948897774685596,4.798057490020647,1.9165284712927018,0.0641104374523111,0.5652403568712095,-4.470915335560891
KNOP1,0.6790517279815083,3.876461455187885,1.6460537973308969,0.11111087995610251,0.6550004222118344,-4.472465378060901
SIRT1,0.5930362235076645,5.110093317826213,1.9350858328778895,0.061197254277909265,0.5569608174281979,-4.4756297791807915
PARS2,-0.5828919317641712,4.118557201674637,-1.7271963875480496,0.09780086473566041,0.6331000091466635,-4.477109414024584
RNASEH1,0.46741759638327984,4.587162261964201,1.9335005232772948,0.061399174311381886,0.558198293632155,-4.478357739993994
UBXN7,-0.43863986152459766,5.64958317430655,-1.9323696795901288,0.061543560861924966,0.5587310716163347,-4.4803025789103685
E2F3,0.5780288869158645,4.232344856089382,1.929699535151895,0.062133009118517074,0.5613439903616518,-4.486101407115968
LZTS2,-0.5590205486778537,4.676133238073257,-1.9263172327098845,0.062321336367891826,0.5618074055968345,-4.490696230237759
CTNNB1,-0.41373694763626645,6.2410546659551285,-1.926055689559201,0.06235513666534813,0.5618074055968345,-4.491144782712002
