ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
HERC3,0.1486866126426909,5.5628288829121475,0.5026057873699784,0.6184292952638182,0.8900665068515423,-6.330890435974294
MAPKBP1,-0.12980794821469033,5.033070898127014,-0.5025986339990647,0.6184342734874486,0.8900665068515423,-6.33089401920753
NUP54,-0.1500225700693827,5.117135696992681,-0.5025326234606877,0.6184802128630867,0.8900665068515423,-6.330927082527994
REXO4,0.11906144609961888,4.4440496604783,0.5024152269950609,0.6185619176080641,0.8900665068515423,-6.330985873431996
RBL1,0.12386142711907855,4.499497598386278,0.3992367109308463,0.6922481259199963,0.9184549894505953,-6.331090631897526
PEAR1,-0.1357380162510431,4.511430312655919,-0.39884146095972356,0.6926138008265605,0.9184549894505953,-6.331183220452586
SVIL,-0.0831752566618924,11.636004264554186,-0.5017310243014025,0.6190382019852884,0.8900665068515423,-6.3313282456251905
PSMA5,0.1467225898558775,5.783866428152102,0.5014331905017274,0.6192455810238874,0.8900665068515423,-6.331477136830696
MTPN,0.1261678635721264,5.660576738490694,0.5013197213855113,0.6193245968890647,0.8900665068515423,-6.331533838686428
TMEM120B,-0.051785417048624716,4.492233018623933,-0.18509430291982723,0.8543032318539419,0.9697469563140438,-6.331561071469973
CTSH,0.16325099705040813,4.87578679408169,0.50117959925747,0.6194221793016159,0.8900665068515423,-6.3316038419205105
CDC42SE2,0.1456855433243902,5.194313143971469,0.5010828167778649,0.6194895836491293,0.8900665068515423,-6.331652181959928
ZNF473,-0.10801840895423132,4.193205414935356,-0.39700045020841096,0.6941262084600968,0.9189976969383907,-6.331773627942024
RALB,-0.16294174639333647,4.64135167147054,-0.5008291440470328,0.6196662703646914,0.8900665068515423,-6.331778840477184
RNFT1,0.10471363028349145,3.905114375592487,0.5006446822509528,0.6197947650670552,0.8900665068515423,-6.331870902368949
TMEM18,0.11892808612886085,4.553889678754736,0.5004678549015222,0.6199179530515166,0.8900665068515423,-6.331959122664248
LPAR6,0.14934316145742077,4.544491629973205,0.5002662290736971,0.6201524534647658,0.8900665068515423,-6.331968541147947
ATP6V1E1,-0.12790427342132915,6.083875238388802,-0.5002775152227731,0.6200505669386857,0.8900665068515423,-6.332054050032261
TXNL4B,0.11143625225094622,3.9319817734411417,0.4998933027239085,0.6205119213546142,0.8900665068515423,-6.332057945334382
NEK1,-0.1301958759116868,5.654149483670219,-0.5001540657211676,0.6201365838488169,0.8900665068515423,-6.332115598501777
SF3B6,-0.1218885587836338,4.864138679903177,-0.5000892551362626,0.6201817446175016,0.8900665068515423,-6.332147905256065
FAM98B,-0.13558719034361655,4.774646118475005,-0.5000782111661438,0.6201894403333281,0.8900665068515423,-6.332153410038495
ARSG,-0.11638938030296009,3.990840469717187,-0.49850029244148436,0.6220867546424091,0.8908279875797864,-6.332167081996555
RPL10,0.09048390047749955,8.316273996049997,0.4996321759250135,0.6205002851739472,0.8900665068515423,-6.332375632784732
UBB,-0.09599425912885096,8.672458234049241,-0.4989903450350304,0.6209477054496839,0.8905406594171623,-6.332695061568533
ZNF12,0.05324348475302809,4.249162236776153,0.1781225108427444,0.8598418580785878,0.9697469563140438,-6.3327785141549375
HACE1,-0.1364838637089596,4.279793842957593,-0.498341438111461,0.6214938156953281,0.8908279875797864,-6.332927057362552
KATNBL1,0.1665116776013651,4.812309710403758,0.49848585076624213,0.6212994911508438,0.8908279875797864,-6.332945856159237
FAM104A,-0.08971216223687417,4.174946777959088,-0.3939377251459089,0.6962761635771093,0.9199976849887707,-6.333056711227049
TMEM189,-0.12376539607380721,4.33914963303308,-0.49808572329845535,0.6215785657778032,0.8908279875797864,-6.333144590085395
APEH,-0.10180791306254111,6.641943985330935,-0.4978359069627167,0.6217528325723533,0.8908279875797864,-6.333268588258913
IMMT,-0.08890044282940401,8.011307490132767,-0.49775980483884463,0.6218059242665802,0.8908279875797864,-6.333306349925901
ARMC6,0.08554873505847072,3.8868171561700366,0.393040252711659,0.6968514077082388,0.9203050264706071,-6.3334766712690085
RERE,-0.089172185630634,8.201978321513243,-0.4969095428423725,0.6223992385701007,0.8908279875797864,-6.333727860772448
ZMYM4,-0.10745548105064895,6.317645983029055,-0.49662363553148714,0.6225988027550504,0.8908279875797864,-6.333869437577259
GATM,-0.1343268113921443,6.9858461990737,-0.4962252316098653,0.6228769381981875,0.8908279875797864,-6.334066587024363
MRPL17,-0.16761066473309505,4.698701500125468,-0.4961313527497611,0.6229424854884281,0.8908279875797864,-6.334113020105244
DNAL1,-0.10874040899747506,3.9805481063889356,-0.49456215885138427,0.6246922559167498,0.8916117753360012,-6.334258092001603
EIF2AK2,-0.11245368345730888,6.062334682815464,-0.4955996199167539,0.6233138062673615,0.8908279875797864,-6.334375855141562
SNU13,-0.09798571112248489,7.01761510939761,-0.4955981711813106,0.6233148180879295,0.8908279875797864,-6.334376570870687
DCAF6,0.09156295286705607,9.260931363209007,0.4947851746281936,0.6238827452314066,0.8911256831887585,-6.334777896106084
SSH2,-0.09731051969452587,8.11780591667602,-0.4945242169348109,0.6240650894329693,0.8912357158068207,-6.334906576821962
KPNA3,-0.09609041070272184,8.417845406427139,-0.4940654158882523,0.624385734978774,0.8913927926999603,-6.335132653743882
NUP88,0.12072300213948939,6.890762308640444,0.49354457044636535,0.6247498319440491,0.8916117753360012,-6.335389052731679
R3HDM1,-0.10836941037031345,6.378532644936877,-0.4931562770242755,0.6250213306629284,0.8917229790098251,-6.335580026288295
ENSA,-0.08469937259613758,8.066154284801446,-0.49305952589568897,0.6250889883071965,0.8917229790098251,-6.335627588140275
AKAP17A,0.04730003120363335,4.104694851931368,0.1608170144612152,0.873331552624866,0.9747564651532131,-6.335716629514033
USP16,0.11472921308322803,6.13153743425208,0.4926344801320903,0.6253862600263955,0.8917229790098251,-6.33583642726047
NPR2,0.16340222319077302,4.237859480466219,0.49178899126879766,0.6262718123968565,0.8921776749819262,-6.335968961095039
DLG4,-0.08470371043114922,3.9037888714942484,-0.38575863480214934,0.7025339850734165,0.9227284415311849,-6.336021909814325
TBC1D5,0.11324544748733079,5.595729186994316,0.49220260695355084,0.6256883719028891,0.8917481797598771,-6.336048439078971
MAPKAPK5,-0.10748765727376686,4.080732003466424,-0.38610028664810364,0.7019338687776573,0.922495400406046,-6.33617659788028
VPS25,0.10122751130376972,4.239900954640721,0.3858337993151955,0.7020548667637144,0.922495400406046,-6.336340294632191
HSPA4L,0.045560510933881915,4.4204496071655335,0.1560383610130696,0.8770635443532867,0.9754861770358162,-6.336475180830701
L3HYPDH,0.034930890805283,3.8157583269061845,0.15543314405527195,0.8775364084386454,0.975514333983483,-6.336569621842782
SIVA1,-0.11881240288626405,4.7405764350702455,-0.49084062390021227,0.626641560981507,0.8921776749819262,-6.336715852659273
CHMP7,-0.14507161329725893,5.053842905816703,-0.4908235000568333,0.6266535493180292,0.8921776749819262,-6.33672423226431
SLC25A38,-0.13629605379769671,5.091963536742323,-0.49081289881066675,0.6266609712610706,0.8921776749819262,-6.3367294198720545
POLR3F,0.07360921878633775,4.225923303743698,0.25180871288566825,0.8027715670027782,0.9538128236985133,-6.336785389423895
ST5,0.12784723915447227,5.102328529454222,0.4905851835857352,0.6268204044438921,0.8921776749819262,-6.336840823241135
MPV17L,-0.13270387243597614,4.77621238628341,-0.4904978300137003,0.6268815692517754,0.8921776749819262,-6.336883545032313
SLC46A3,-0.11027354488521013,4.323786324433223,-0.3842461006136699,0.7032941530256849,0.9230735758462114,-6.336889885606447
POLRMT,0.1422328991308799,4.760743516552031,0.4904223650067535,0.6269344118646822,0.8921776749819262,-6.336920446474596
NUP214,-0.1240622981547661,6.360000559791156,-0.49026596500138886,0.627043933686931,0.8921776749819262,-6.336996906294898
ERI2,-0.06587836912722889,4.2312049290494285,-0.2500633817100202,0.8042117509434002,0.9546982814187117,-6.337163977348734
WDR91,-0.13010694564697278,4.233707184526999,-0.48838211368609696,0.6285523389185341,0.8928228338817648,-6.337735657502285
SCPEP1,-0.13264895673519916,4.421617652861676,-0.48816975908805,0.6287011040999888,0.8928842832687037,-6.337839174274935
ERP29,-0.13909929355352357,5.183904684236966,-0.4884688857340716,0.6283029849666517,0.8928228338817648,-6.337873725413577
TERF2,-0.13102671018470868,5.036416057346879,-0.48844885486779704,0.6283170251602086,0.8928228338817648,-6.337883480852603
DSE,0.13011800925693162,4.580239271038347,0.4884001343141893,0.6283511753427492,0.8928228338817648,-6.337907207106105
EIF4B,-0.09758939263630495,8.110855238992174,-0.4883897580546639,0.6283584485848719,0.8928228338817648,-6.337912259903352
INTS11,-0.11515743210888107,5.969491332906456,-0.488283992830189,0.6284325868981313,0.8928228338817648,-6.33796375703331
IMPA1,0.1570582903516735,5.069146084825293,0.48824307071184697,0.6284612731499681,0.8928228338817648,-6.337983679078501
TWSG1,0.044939992767389025,4.118626231503775,0.14551752122506886,0.8852900332448066,0.977693975181252,-6.338064722787662
HMGN5,0.04053451557775478,4.052484530220771,0.14528741641004855,0.8855044688366178,0.977693975181252,-6.3380862648388305
MRPL50,-0.11414794283632279,5.346392144936226,-0.4874602083427507,0.6290101694778945,0.8930044154623094,-6.338364481630337
NREP,-0.10897372116326753,6.477812267548265,-0.48717846044437435,0.6292077666786897,0.8930044154623094,-6.338501382948107
CTDP1,-0.030017169575009106,3.7542280410581497,-0.14124695197580328,0.8887022452770075,0.9781913304436094,-6.338654847135927
MAGOHB,0.04228827295473536,4.118197853542817,0.14137074059769622,0.8885361259772648,0.9781913304436094,-6.33866081109996
RPS14,0.1005754040626492,6.833485688837509,0.4866656477152871,0.6295674868448331,0.8933651309805202,-6.338750358377741
SLC66A3,0.04574697191072641,4.404140250475337,0.13982449869152158,0.8897161344426803,0.9781913304436094,-6.338889058679882
ZEB1,-0.0972875084293019,8.747389819906203,-0.48625850815995614,0.6298531463267458,0.8936206500189857,-6.338947844353895
DPP7,-0.09785125770517045,4.4469810045523666,-0.3787552613604893,0.7073282099819554,0.9243451833204638,-6.338982203786036
ZNF260,-0.1496335778972009,4.468100976555791,-0.48603941931881295,0.6300068885604904,0.8936889537189792,-6.3390540475260195
RPA1,-0.11593286944794112,6.155952310036446,-0.4857808798895635,0.6301883361609698,0.8937965290649049,-6.339179313635725
PSKH1,-0.16418877403704002,4.801106309426942,-0.48544467501129546,0.630515168351228,0.8938410724923892,-6.33925552461367
LEPROT,0.13305984747345434,5.48264725002784,0.48538527908596774,0.6304660209689223,0.8938410724923892,-6.339370860746565
LYPLA1,0.1148453270007117,5.956842391783723,0.4852847490112784,0.6305365949166446,0.8938410724923892,-6.339419512175979
EFEMP1,-0.03922506516096469,4.527827373182068,-0.1342408288879246,0.8941219745306983,0.9797261284136671,-6.339645484523925
PHTF2,0.10768048713102907,8.634289303553437,0.48444320571349636,0.6311275116374091,0.8941119182695358,-6.339826386421699
BRD7,0.13713272976914048,4.98012148837669,0.4843837674437763,0.6311692574466373,0.8941119182695358,-6.339855097650788
HNRNPM,0.09861321098067677,6.961157179277823,0.4842098058436621,0.6312914445043971,0.8941119182695358,-6.339939108587414
HSD17B10,0.15812312947790996,5.112257438559497,0.484113227550667,0.6313592836565837,0.8941119182695358,-6.339985736106904
CALHM2,-0.1529471657565642,4.763243645317959,-0.484109996819535,0.6313615530637772,0.8941119182695358,-6.339987295729266
PPFIBP1,-0.11550096741449867,6.38819664447799,-0.48363694837797194,0.6316938821710385,0.8942582623588095,-6.340215547162952
TSPAN9,-0.15376894753535275,5.086500610684113,-0.4834118158285543,0.6318520710701911,0.8942582623588095,-6.340324098973315
STAT6,0.13908871626416097,5.087665994323836,0.4833613137600304,0.6318875586559944,0.8942582623588095,-6.3403484426319245
ST7L,0.038438325298765896,4.487938619025604,0.12784221130369494,0.8990601785097151,0.9802021733852132,-6.340510326488641
RNF103,0.13682050993952188,4.220821409606742,0.482832351173029,0.632259311574087,0.8946238005122122,-6.340603269274176
MACROD1,0.12871387496882836,5.040695420036144,0.48245315758561086,0.6325258671298715,0.8946238005122122,-6.340785775661349
GOLGA4,0.08426186900162413,8.935778321158155,0.4823718178174996,0.6325830517189788,0.8946238005122122,-6.34082490618015
RUSC2,-0.10230344744063302,6.918908832766776,-0.4822218658084487,0.6326884790285439,0.8946238005122122,-6.340897027267821
POP7,0.12853396871718648,4.240524534083778,0.4821112779040362,0.632766235464826,0.8946238005122122,-6.340950201581562
UGP2,0.08631694006069957,8.66659749600903,0.4818377397868471,0.632958583462355,0.8946238005122122,-6.3410816760602415
TMX3,0.1317392289052446,5.322016507451263,0.48131498261333305,0.6333262507222694,0.8947931041200835,-6.341332731479887
ESF1,0.11163079941599374,5.804509157716794,0.48083529544031045,0.6336637090509183,0.8949759629001872,-6.34156286592601
CC2D2A,-0.10857923317199258,4.343810233715328,-0.3717065029079367,0.7125954125054704,0.9274400190657623,-6.341563882811718
TMEM183A,0.10906033670383586,4.133951168945774,0.37140076524124005,0.7129016438490603,0.9274400190657623,-6.341613066660104
RPP14,0.08386497119695768,6.575041056178671,0.48012084883908934,0.6341664673383074,0.8953215774575172,-6.34190520880218
C1RL,-0.025953180877292592,3.869757778763756,-0.11536763141350456,0.9090215414140614,0.9820940815379767,-6.341981835819125
WHAMM,0.159287399874108,4.789156127425665,0.4796325968886754,0.6345101531725283,0.8953469194437422,-6.342138876674677
GOT2,0.08148658332082448,9.465142440550666,0.4794099230126129,0.6346669230465567,0.8953469194437422,-6.342245366185001
PXYLP1,0.13754983917377306,4.325997157586301,0.4789720802948684,0.6349752288822406,0.8956325603384003,-6.342454613805237
RPL19,-0.08951327284793287,9.400341402682546,-0.4785356212481983,0.6352826261919194,0.8957075217769657,-6.342663012443562
BPTF,-0.09517227178419496,7.679808529916829,-0.4780333523361859,0.6356364544905518,0.8957075217769657,-6.342902601751853
CEP295,-0.15472757491221945,4.623124552087927,-0.4776102689650101,0.6360237391704088,0.8960631736820776,-6.34302002563089
ARL15,-0.09518973927675578,4.517634735091215,-0.36787696302767137,0.7153457206823174,0.9286727315415991,-6.343039299989835
ACP2,-0.03476664458626377,4.244822167741907,-0.10594861014273195,0.9162936933640603,0.9842103727554312,-6.343062716617725
SELENOH,0.10034141315044387,4.308482308919539,0.367868101264668,0.7152816414753378,0.9286727315415991,-6.343098422886961
ARID1A,-0.09273135111956865,7.3577540958772145,-0.47692916197099683,0.636414617544101,0.8961692027081076,-6.343428443346361
MOB2,0.11366776608492479,4.204837062750104,0.3667929583959653,0.7161464742875518,0.9288502087196248,-6.343437161392779
MAP3K10,0.060277393489076125,3.86475985947889,0.221494202121266,0.8267002457976876,0.9633697425726648,-6.343638325232661
PSME1,-0.10910934922942239,6.867029971711756,-0.476325591348577,0.6368401528471532,0.8964700954001094,-6.34371537083145
UBE2Q1,-0.033867859830858826,4.203476772792905,-0.0992160730048614,0.921614690233316,0.9862592082869157,-6.343748714590937
SCAMP2,-0.12208218077523636,5.521781968308074,-0.4759761566507598,0.6370865719140297,0.8966678293877322,-6.3438813224504935
CDKL5,-0.029209907865439533,4.269056127700844,-0.09776008858624308,0.9227611787637413,0.9862592082869157,-6.343892316844325
TRAM2,0.13485994996868733,4.312013621748925,0.3655309221296519,0.7170791515174955,0.9292247475898681,-6.34389889892277
MED22,-0.02614399169488202,3.883278840634884,-0.09672989567032744,0.923616504421019,0.9862592082869157,-6.343982296737185
NEK11,-0.054269477759012474,3.8452988268974395,-0.22032774134671543,0.8270812127872584,0.9633697425726648,-6.34416528451616
ERP44,0.15235396489590958,5.155691550310141,0.47529508089316974,0.6375669824892787,0.8968965047883587,-6.344204429879357
UPF3B,0.11605868993244783,4.589217896853352,0.4746665378509851,0.6381929828694897,0.8970563474392736,-6.344330496454393
LAMP2,-0.09626921983504388,8.014827094831784,-0.4749477500299963,0.637812040576188,0.8969367948520912,-6.344369030468681
USP49,-0.1351287633866729,4.112635270572918,-0.4748038611433621,0.6379135729900434,0.8969367948520912,-6.344437184834923
EIF2B5,0.1260076127996701,5.4184403587003604,0.4743829871583286,0.6382105952891253,0.8970563474392736,-6.344636418908569
KCTD7,-0.09440131549893316,4.232004063181301,-0.36321031572116586,0.7187952913077521,0.9299467876874997,-6.344743813513247
GLT8D1,-0.057297012131899194,4.178118474253138,-0.217518980394357,0.8292984106975232,0.9642717515880364,-6.3447562405690725
BRF1,-0.10048999290388316,4.389977231132625,-0.3630301733538687,0.718928572813897,0.9299467876874997,-6.34480917873266
HLA-F,-0.05751557118736139,3.885976638026926,-0.21659106559320154,0.830182061651987,0.9646184680112586,-6.344873333363551
PIAS2,-0.09975213937454708,5.86006069237003,-0.47367896059570536,0.6387075816328248,0.8974381732635464,-6.344969302511854
