ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
TM2D3,0.21181184147209287,6.502126056927812,0.783470462233316,0.4386873818762125,0.9411384270515492,-5.642086649735548
LHFPL6,-0.3157787165283601,5.166162802910625,-0.7831446198496411,0.43887614573774414,0.9411384270515492,-5.642326642387725
ITFG2,0.25818853134486375,4.604628835301747,0.7831430987047089,0.43887702706695153,0.9411384270515492,-5.642327762531049
FAM160A2,0.24445733883034748,5.1457139492074875,0.7830925370502081,0.43890632235677596,0.9411384270515492,-5.642364994017176
HADHA,0.1538843490905748,8.743869280215904,0.7829831720521041,0.43896969216100434,0.9411384270515492,-5.642445517908083
TEF,-0.2223910222896679,5.574591368943416,-0.782765827082807,0.4390956455232321,0.9411384270515492,-5.642605513774646
CCDC90B,-0.20638049599385067,5.960925616466226,-0.7818932275098579,0.4396015429031691,0.9411384270515492,-5.643247436880409
RNF31,-0.22895545207163437,4.740298859475786,-0.7816165426893492,0.4399196046999201,0.9411384270515492,-5.6432883901527475
ZNF773,0.055964542560997366,3.682770356557131,0.2005170234640501,0.8428729065666475,0.9943410661944962,-5.643368579508089
ARHGEF1,-0.22197738542362266,4.711191192037098,-0.7816496191858445,0.43974283934003777,0.9411384270515492,-5.643426522923216
MRPL23,0.20469555559110209,5.211280797182773,0.7814420293281515,0.4398632660020567,0.9411384270515492,-5.643579087975661
LSM6,-0.2131410637358293,4.1864217586522665,-0.6990977592684007,0.48945513282808983,0.9458255899768712,-5.643642817517009
SELENOO,-0.19457031340085917,3.906309317796016,-0.7808566067308886,0.4405273990779065,0.9411384270515492,-5.643674671893952
SFXN1,0.1802080306860807,4.732105651228949,0.6445171989881543,0.5237552473025981,0.9559260734182167,-5.643818013536778
NFIX,-0.14181827858144835,8.099313157370716,-0.7809916226704035,0.44012462304014066,0.9411384270515492,-5.643909973422933
DPM1,0.16462314948251855,6.003274874276737,0.7806734322385321,0.4403093151372003,0.9411384270515492,-5.644143617201252
KITLG,-0.24997993670776886,4.9188877832578815,-0.7805935942574938,0.44035566398809767,0.9411384270515492,-5.6442022269759455
ALG13,0.20950499054096383,6.004247152509399,0.7804873059759881,0.4404173727325361,0.9411384270515492,-5.644280245195197
ITGB1BP1,-0.3061321488915336,5.036632932685504,-0.7802401215183317,0.44056090285462546,0.9411384270515492,-5.644461645120978
SIAE,0.2127239654619295,6.1252796155606335,0.7802143952736798,0.440575842663657,0.9411384270515492,-5.644480521522486
PCSK7,-0.2431331933991281,5.097699793600417,-0.7799227426739467,0.4407452330921876,0.9412280204929327,-5.644694477091202
FLI1,0.25729899097014375,5.154144956217242,0.77969052677606,0.4408801308325835,0.9412785230821319,-5.644864774969238
ZNF70,-0.055643528767604256,3.8406454546558724,-0.1924281682930414,0.8489275478937259,0.9948218895801729,-5.644911931905818
HCFC2,-0.19342238662399236,5.925178769368934,-0.7794250627912993,0.44103437314751803,0.9413697557026665,-5.64505939584213
GPM6B,0.054392149192848294,3.7494948525320724,0.19020882913547663,0.8506480837192525,0.9948218895801729,-5.645300271787386
RBM23,-0.18813740017307357,5.694575110294778,-0.7790034354601519,0.4412794172544813,0.9413697557026665,-5.645368374302564
CGGBP1,-0.1780228247891431,6.189960978372827,-0.7788597132141516,0.4413629652846518,0.9413697557026665,-5.645473660559909
RDH13,-0.21434211232843925,4.396415622479002,-0.7234661815766754,0.4744062710411212,0.9426847015685595,-5.645677120443829
NDFIP2,-0.2396122831203602,5.750370660018103,-0.77813641755844,0.4417835721167189,0.9417118801539031,-5.646003239489666
RRNAD1,-0.12267076962124257,3.8548957527272756,-0.40267424169482435,0.6900852837123324,0.9860629322247617,-5.6463935524504905
SGPL1,-0.24546082009864634,4.70377028170655,-0.77719981594462,0.4423285752090672,0.9417118801539031,-5.646688291529086
ABCC6,0.20127308159979762,4.226194819447569,0.6942607917435822,0.49244291377270955,0.9458954920518828,-5.646796396415154
DUSP11,0.26607299323502076,5.099206405034598,0.7769554896047657,0.4424708133109093,0.9417118801539031,-5.646866866755712
IQSEC1,-0.19063675280019865,6.415574510470992,-0.7767972165277892,0.4425629688398588,0.9417118801539031,-5.646982517806419
RTEL1,-0.04949682806266642,3.5377633619215407,-0.17796585709823265,0.8604915591828762,0.9960141059023125,-5.6472315459062905
TMEM14B,0.17363377567204097,5.069329141432038,0.7764120260985837,0.4427872963499876,0.9417118801539031,-5.647263883841602
ZNF830,0.2725071776453918,5.166584975698999,0.7763843462689426,0.4428034191647522,0.9417118801539031,-5.647284097660687
FCHO2,0.22149056835149938,5.094660573144064,0.7759278837156766,0.4430693478202543,0.9417118801539031,-5.647617339600515
CEP170B,0.10380900818059846,3.8683141482275754,0.39766242031934135,0.6943143314347164,0.9860629322247617,-5.647795975672331
TNPO1,0.1528094347323199,7.374449921086824,0.7756618054335926,0.4432244052346713,0.9417118801539031,-5.64781150379345
NDUFB11,-0.17684371729735116,6.644694859317754,-0.7754903357861522,0.4433243465128942,0.9417118801539031,-5.647936595629207
GAR1,-0.13563876485423965,3.7768278554640804,-0.5517769231435609,0.5855479603283436,0.9700864679485007,-5.648217011599748
RFC4,-0.23304945687196543,4.251921160859392,-0.7190777131946355,0.477383962742185,0.9430416124685553,-5.648322816866055
PNPLA4,0.1645148846964366,5.547486760934489,0.7748938395987566,0.4436721196921706,0.9417118801539031,-5.648371548479838
GOLM1,0.18602533872101823,4.288977709162478,0.5515808582575997,0.5855257856379765,0.9700864679485007,-5.648462411497603
ASNSD1,0.22205587674322302,6.239594794403493,0.7747099022732599,0.44377939286173285,0.9417118801539031,-5.648505606777527
ANGEL1,-0.22716066068591,4.790641441198303,-0.7742170833206283,0.4440668835462799,0.9417118801539031,-5.648864634886287
CDON,-0.05514752083782959,3.8309229751746443,-0.16794825428805948,0.867945815026962,0.9969883515628687,-5.648946929517152
MOB1A,-0.21399494199755065,5.192690736273035,-0.774056289338827,0.4441607082745338,0.9417118801539031,-5.648981728774546
ASXL2,0.1780467778905015,6.264485673768919,0.7740039916885694,0.44419122696740965,0.9417118801539031,-5.6490198080798875
FAM118A,0.2515452481117961,5.023263204605151,0.7738592975691739,0.4442756708355273,0.9417118801539031,-5.6491251507856
SEPTIN6,-0.18525891232819358,3.987265573182854,-0.6879793942667792,0.4979126161742369,0.9466627566866967,-5.649259566411966
LSM3,-0.21646589673631222,5.725012070160808,-0.7736201754161641,0.444415244114315,0.9417118801539031,-5.649299199020046
SOX13,-0.24323397992949047,4.617906414551612,-0.7734111873903805,0.44453724978318077,0.9417118801539031,-5.649451271285616
DDHD2,0.21076107298962032,4.789387149949813,0.7733345621964032,0.4445819880042562,0.9417118801539031,-5.649507018469349
ZBTB26,-0.20545436537470696,4.363672041869354,-0.6334775879411736,0.5312930316633266,0.9569291185739869,-5.649952055067575
NCAPD2,-0.19682827615465648,4.524644482193284,-0.6341934949213559,0.5303853375331455,0.9569291185739869,-5.64997188209185
