ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ZFP36L2,0.3191803319109088,5.13546523700625,0.9114254829486491,0.36838504664045113,0.8804117789155491,-5.797337358044959
NAF1,0.24757890303744468,4.287267357336005,0.8635496655545774,0.39435088461250367,0.8920512401732893,-5.797394233720119
SCFD1,-0.24483193710838158,5.7944997037970545,-0.9111884680165918,0.36850813426824913,0.8804117789155491,-5.797545468068204
MIPOL1,0.21213934462375583,4.709673597127901,0.9107747698559201,0.368909696374891,0.8804117789155491,-5.79771723505662
EIF3E,-0.18084525224132886,6.354161098816044,-0.910897868925976,0.3686590859094063,0.8804117789155491,-5.797800557193258
UBE4A,0.2013950297360303,6.420253288949742,0.9108655768390604,0.36867586250671514,0.8804117789155491,-5.797828898547358
PKM,-0.18973015823113393,12.088570522302087,-0.9107903872217696,0.36871492743243695,0.8804117789155491,-5.7978948854866905
HTT,-0.2566341590426262,6.267049260937924,-0.9106963114366757,0.3687638084927084,0.8804117789155491,-5.797977439763225
FZD6,-0.21462788975427127,4.133299578378279,-0.7927472995801963,0.43424186548065935,0.9095112584930157,-5.79904881867338
GNB1,-0.29711362870993874,5.680961068096223,-0.9093915412509721,0.36944219103274734,0.8811176933982352,-5.79912157763484
RALGAPA1,0.21686379432319924,6.238616141313624,0.909246297718785,0.3695177568297383,0.8811176933982352,-5.799248843480854
CLCN3,0.26217234669742684,6.253754095217795,0.9087329813763065,0.3697849000803185,0.8812281069123418,-5.799698468545582
DYNC1LI2,-0.20294843728247702,6.204284690441792,-0.9086535643128667,0.36982624198606584,0.8812281069123418,-5.799768010118602
EEF2KMT,0.18864263589928276,3.81881527406872,0.6116470241558081,0.547167472918693,0.9354140643705082,-5.800224320909857
TNFRSF10B,0.25037661936061095,4.432302319856652,0.9072698346390757,0.3711397788391767,0.8813579136485984,-5.800369789400654
SH3PXD2B,-0.26460708770000885,4.240247339727647,-0.7914494375261939,0.4344097139859534,0.9095112584930157,-5.8006499491812065
MRPS12,-0.25715292778233323,4.174670787082694,-0.907558310453021,0.3703967008253972,0.8813579136485984,-5.800726479648975
DTX3,-0.07944487359004393,3.9775970987339617,-0.18435753991283574,0.8553106347651949,0.9931123221930995,-5.800765057272037
MDN1,0.1964026296153918,7.224439400622795,0.907308773037333,0.37052675119782563,0.8813579136485984,-5.800944698923316
HSPA2,-0.38880460089586855,7.362477847618704,-0.9071996041787358,0.37058365558161954,0.8813579136485984,-5.801040148612084
RAB18,-0.21601552518224398,7.130752716879772,-0.9071127461468826,0.3706289344692949,0.8813579136485984,-5.801116083452239
MOSPD2,-0.2385711483856321,4.125398012740281,-0.8584979407233264,0.397525636291413,0.8935354517277778,-5.801127519475329
TMEM9,-0.23468983145895095,5.820604237173341,-0.9063531250570541,0.37102507594920264,0.8813579136485984,-5.801779880399532
HAX1,-0.18575779009420312,7.409159081356308,-0.9063476497738022,0.3710279322981923,0.8813579136485984,-5.801784663069652
MAGEE1,-0.06475341255567635,3.8826778568147877,-0.17700310052744547,0.8610854446911423,0.9939481167375803,-5.8020016422242575
VARS2,-0.31341292253244557,4.552708496375595,-0.90584072199802,0.3712924483955333,0.8813579136485984,-5.802227346305311
PNPLA8,0.26581118649283386,5.857877327391636,0.9057216138717095,0.37135461701035666,0.8813579136485984,-5.802331325289972
TNNC1,-0.25947349475802817,8.950327241892541,-0.905639979880298,0.37139722985349755,0.8813579136485984,-5.802402582597248
TAF13,-0.20254570443722741,6.19270251736781,-0.9052447576142688,0.3716035801653712,0.8813579136485984,-5.802747480815298
TAX1BP3,0.1579682626669685,3.5598853431289843,0.7176748410638781,0.4806623322370013,0.9241850947282705,-5.802896523573131
BRF1,0.250203896855699,4.389977231132625,0.9038866600002313,0.3726948041016144,0.8820767430023854,-5.803538652172642
EDN1,0.12599474242401731,3.8826560561159864,0.4406682100988651,0.6636469731238841,0.9646071112994294,-5.803644113364857
ARFIP1,-0.2717399790288084,5.060700355821666,-0.833253269722591,0.4105931551308466,0.9008782933636861,-5.80367448866909
ERF,0.24452029071954762,4.292640720959858,0.7873530400746287,0.43676939745875865,0.910648878404543,-5.803757713342827
ISG20L2,-0.25407593112829385,4.494068940971864,-0.9032089600884883,0.3732575619958137,0.8820767430023854,-5.803914178242782
COQ7,0.2817205183312481,4.416069019263909,0.90378792411074,0.3723648514671607,0.8820767430023854,-5.80401757663102
ZNF736,-0.28962644918174263,4.574417803143078,-0.9032761220930638,0.3728175452244141,0.8820767430023854,-5.804272721564988
TNPO2,0.22823748889855455,6.228066831557422,0.9028162964777965,0.37287313790816834,0.8820767430023854,-5.804863578042942
AURKAIP1,0.2397522913973944,5.392542026355361,0.9027982822415249,0.37288256590875113,0.8820767430023854,-5.804879254955727
PTGIS,-0.27815766094855476,4.5012173381186376,-0.8314080234445581,0.4117990503659452,0.9011502613304532,-5.804963035356509
SIRT3,-0.2702895771870857,4.708676049826414,-0.9024612069111342,0.37305900738574005,0.8820767430023854,-5.805172540283459
NINJ2,0.30222289641353317,4.115460175106457,0.7840448704368148,0.4397007767451634,0.9129487045205231,-5.805172716387851
SUPT20H,0.22740079419195958,5.275221220112966,0.9022651909694043,0.37316163639336997,0.8820767430023854,-5.805343043527064
CLCC1,-0.24871935219119568,4.99554012404279,-0.9019589715209605,0.37332200170048857,0.8820767430023854,-5.805609336028443
FAAH,-0.1394719277685028,3.8042536724515923,-0.486256894321297,0.6310957046456172,0.9588497400592183,-5.805988222222144
ZNF514,0.29873879561724337,4.282806115217981,0.8292210498844605,0.4136255252090113,0.9012736278959985,-5.806068269097386
GOLGB1,-0.19821259085616827,6.662816420936046,-0.9014104006814312,0.37360939633582135,0.8820767430023854,-5.806086165327742
NDUFAF2,0.26840375295982355,5.601534733873897,0.9011169019297409,0.37376321814266233,0.8820767430023854,-5.8063411671824845
CDK2AP1,-0.2839751997256128,4.461153962839325,-0.9008316732158753,0.3740972188234666,0.8820767430023854,-5.806398580280274
UBA5,-0.24929252281848324,4.893627880883027,-0.9009978207056544,0.3738256399163582,0.8820767430023854,-5.806444606514381
DHFR2,-0.044960850063798574,3.7429752740513598,-0.14623250885772665,0.8851621334310462,0.9952686295743017,-5.806696539131658
ADAM19,-0.2411918969304887,5.1549296828865785,-0.900590630061086,0.37403913806337685,0.8820767430023854,-5.806798212348815
TIMP2,-0.30359106608959685,4.902029904487568,-0.9004622837326273,0.3741064489119913,0.8820767430023854,-5.806909637217135
GLG1,-0.21418284984923464,6.54259445970014,-0.9004318350778163,0.3741224187659149,0.8820767430023854,-5.806936069235418
RSAD1,-0.3163278470738504,4.595745775350845,-0.9003380393094536,0.37417161597892257,0.8820767430023854,-5.807017486578831
FXR2,0.2499022721862243,5.083538480418574,0.90011736969965,0.37428737679758006,0.8820767430023854,-5.807209002102055
WRB,-0.21432491114104568,5.234407843307447,-0.8998028624845141,0.3744524037344298,0.8820767430023854,-5.807481880472908
ELAVL1,-0.24328828745216757,4.390112765097114,-0.8997939260652944,0.3744570935018203,0.8820767430023854,-5.807489632721775
NUP37,0.28275574382438506,4.587509804396864,0.8996602516639246,0.3745272493742775,0.8820767430023854,-5.807605585095242
SP1,0.2265142258200905,6.236544076986259,0.8995331166258338,0.374593981086087,0.8820767430023854,-5.807715849846334
SRSF4,-0.27974472207069656,5.148357475574282,-0.8995043462027018,0.3746090834132989,0.8820767430023854,-5.8077408004955995
ZC3H3,-0.2984234931470713,4.356796452916042,-0.8990116080612482,0.3748677951954469,0.882081215109121,-5.808168001107392
NCLN,0.2551454289725017,4.404266588709048,0.8988289273355119,0.37496374085553474,0.882081215109121,-5.808326327402801
RERE,0.1690864209603351,8.201978321513243,0.8983804959702397,0.37519932845530957,0.882081215109121,-5.808714845338727
TSC2,-0.2277009761111275,5.870858758045243,-0.8983270350936982,0.3752274209932216,0.882081215109121,-5.808761151164455
HCCS,0.24046027795973313,5.314338273039743,0.8983103238481015,0.3752362026707554,0.882081215109121,-5.8087756252862714
SLC26A2,0.2558363043009466,4.513244349329051,0.8975682286593925,0.37600501891263627,0.8831527428122824,-5.8090266391232435
PRKCD,0.18379515774430644,3.8533686908731695,0.6668718350722906,0.5100262823404318,0.9291977460698901,-5.8092053369261505
MYD88,-0.30874354924014646,4.361310887612231,-0.8485365343558116,0.40295850634667696,0.8966749633233753,-5.809322626691894
MKLN1,0.18879922803736982,6.674501256211817,0.8976188406889919,0.37559968988867887,0.8826905538333334,-5.809374315164696
RANBP2,-0.15648384723404796,8.263679058104103,-0.8971380939033848,0.37585253448674905,0.8830396071136083,-5.809790289549278
GOLM1,0.23944071318160187,4.288977709162478,0.7099619599488334,0.4834846443091875,0.9242767646967642,-5.810166159934368
SUMO2,-0.20781438486452775,6.480749843456841,-0.8963831885978836,0.37624979170433437,0.883399202225774,-5.81044305587321
JAK1,-0.18234522702737532,7.068660738044691,-0.8962523559804456,0.3763186678353385,0.883399202225774,-5.810556133560267
MED18,0.19346097304321397,4.324020983162679,0.4773699764521298,0.6367317078407505,0.9608898263696102,-5.810613268803553
ICA1L,0.31099846840248446,4.465025495469398,0.8470022177588327,0.4031767666174665,0.8966749633233753,-5.811232585691478
KDM3A,-0.26747685666590293,5.555568007176326,-0.8952001708625295,0.37687288034800825,0.8841977263983625,-5.811464957777849
RTEL1,0.03277535717144886,3.5377633619215407,0.10540270305610913,0.9170778338320633,0.9953673150248271,-5.811611447084349
REV1,0.2887614607327267,5.4703050476474795,0.8948135712221542,0.3770766440990063,0.8841977263983625,-5.81179862743668
RDH14,0.03747082615900377,3.9507185284042436,0.09475524252843817,0.9252204987783125,0.9953673150248271,-5.812676080299106
FAM185A,-0.18912942634734264,4.4356980751919455,-0.8217509200839547,0.41701867331998044,0.9015843528913872,-5.812835783231327
MRPS15,-0.2120638295803401,7.18114552390842,-0.8931411678198703,0.37795892872262593,0.8849852635541737,-5.813240477200417
MRPS22,0.1706241204758001,6.111622749077222,0.8931112742831154,0.3779747112721017,0.8849852635541737,-5.813266226299703
RNGTT,0.2980444172562917,4.541727119712753,0.892542055241358,0.37845796267762655,0.8849852635541737,-5.813566994254673
SLC30A9,-0.19151495803362195,7.102922364872435,-0.8927406910859704,0.37817039904344507,0.8849852635541737,-5.8135853636675
MFSD4B,0.274507243435381,4.246893361246898,0.8200196676882406,0.418555052619644,0.9022328801694134,-5.813606412465259
CCDC169,0.027208202604238618,3.471270106519212,0.08100973279299313,0.9365372541852246,0.9953673150248271,-5.813727718552229
G6PC3,-0.2848376219352584,5.226541747830005,-0.8923427548641889,0.3783806031867397,0.8849852635541737,-5.813927916250568
HOMER1,0.22889237222511927,7.5699990177502805,0.8923180940280628,0.3783936323931467,0.8849852635541737,-5.813949140071305
LARP6,-0.20212685265526442,3.8860468644415587,-0.81789198424936,0.42069607940587983,0.9022759223651591,-5.8142833316012545
MCM5,0.2490563052785193,4.53801374268456,0.8916925937679593,0.37890666180388943,0.8851897972356381,-5.814298000672607
GOT1,-0.22752916119915056,9.08509339661627,-0.8918216963048854,0.37865595847870126,0.8851897972356381,-5.814376235260119
ZSWIM1,0.26630851373038933,4.355237970674216,0.891584634019177,0.37896371236644444,0.8851897972356381,-5.814390858283021
MAZ,-0.021986588099538906,3.971063355717018,-0.06754715199816412,0.9467161022771283,0.9963962501413856,-5.814757667470626
SMIM15,0.2894417918417247,4.34331027236342,0.890439708864605,0.37996781704875804,0.8866066279391221,-5.814961130482469
SCML2,0.021619718408601774,3.9264038196740234,0.05175267746105699,0.9592022671979787,0.9963962501413856,-5.815649544338075
CSKMT,-0.019101749415988856,3.9171627822127593,-0.0486804514797122,0.9617233629579827,0.9963962501413856,-5.8157855228501045
OPA1,0.2019507262341893,6.6911438790253825,0.8901395640122315,0.379545765919029,0.8863048023460911,-5.815821838972971
ZNF418,-0.22610259305373326,4.024758941824481,-0.7681902532211655,0.4500058555530022,0.9173438426132849,-5.815860407737373
ATP6V0B,-0.2792899987635371,4.825551092360833,-0.889580993210081,0.3798415330482042,0.8866066279391221,-5.816301292391258
PALD1,0.22500849358178376,4.206407769334136,0.769785421568311,0.447535444141017,0.9173438426132849,-5.816314714923191
ANXA9,-0.010198709378284931,3.6411910956382147,-0.03140796000390521,0.9752984215869128,0.9976645956352926,-5.816453016015204
NPLOC4,0.2295945948011795,6.89428638317347,0.8893021615623622,0.3799892316790473,0.8866066279391221,-5.8165405222525335
GALNT7,0.007822201770582016,3.7157917660983126,0.025133775844493354,0.9801692565679149,0.9976719089065793,-5.8166278423163345
MAPK11,-0.005808546791266966,3.812700556767496,-0.017653442865612844,0.9860639727441354,0.9978772006343538,-5.81678071722873
GPSM1,-0.0043574003242126125,3.641868068946428,-0.013325233240773069,0.9895032941173043,0.9983378623258311,-5.8168438301598515
PHB,0.20124914343449518,6.41504065710258,0.8888902768133038,0.3802074766695014,0.8866270771370054,-5.816893777178674
PTPN13,-0.20154251874820162,3.9518996159657007,-0.8148710763267957,0.42213219467574725,0.9022759223651591,-5.816940369041782
CTSF,-0.25016574382255197,4.369355444340291,-0.8880497670116331,0.3812323186951926,0.8876874828928042,-5.817012141552308
ZPR1,0.30195970544534845,4.316494799928648,0.8393404267592937,0.4073988696645008,0.8998407662590047,-5.817458489514828
PNO1,0.175255807202912,3.8752261687570195,0.8871717307525983,0.38191548004624987,0.8878888714529048,-5.817537813934997
NSUN6,0.20370216726124246,3.941100167304171,0.7678058195758756,0.4489044738108766,0.9173438426132849,-5.817555268793099
C7orf26,-0.08520018111447225,3.820209403257843,-0.31542083571180485,0.7550030825850742,0.977418518310696,-5.8177320665176255
IL32,-0.34882975210930667,6.461402595307632,-0.8879115487095788,0.38072639689441157,0.8875926603445865,-5.817732562093977
FRK,-0.3078114690951228,4.172201237207784,-0.8863947147124068,0.3819051429105934,0.8878888714529048,-5.818642058234666
EHD2,-0.31545914778067274,6.417681015948898,-0.8867024680570151,0.3813680763483809,0.8876874828928042,-5.818767545967823
MRPL11,-0.3206260750415266,5.004062563228658,-0.886649385429908,0.3813962640615628,0.8876874828928042,-5.818812954352167
ADPGK,0.22704234087189246,4.139363870211918,0.8859090503140908,0.38216293703906934,0.8878888714529048,-5.81905740227578
ANO10,-0.24114978271947463,4.244800391120165,-0.8131465969806358,0.42222625873448305,0.9022759223651591,-5.819226018291673
FASTKD1,-0.24235952298967867,5.327898843596018,-0.8860396895756076,0.38172011789053484,0.8878888714529048,-5.819334319568023
RPL35A,-0.17390772605632243,6.744664750776117,-0.8858561759801657,0.3818176297861894,0.8878888714529048,-5.819491179374061
POLR3G,0.2359575595712129,3.889454311951596,0.8113899415634832,0.4236272874758169,0.9035714123014115,-5.820167708340318
UQCC2,-0.21977131488571722,7.388291013910467,-0.8849118298758246,0.38231967031538305,0.8878888714529048,-5.820297877168383
KIAA1671,0.2074264520739364,6.244177528150183,0.8849076258150582,0.38232190625467666,0.8878888714529048,-5.820301466608423
NDUFS8,-0.22847440673977637,9.016687719873675,-0.8843807321272519,0.3826022021147847,0.8879843901620432,-5.82075120128894
UBE2Z,-0.29078009459103704,4.549074357487708,-0.8349258252398504,0.4100354875111186,0.9008782933636861,-5.820818681220582
RHOT1,-0.23586412300433057,5.494465097411843,-0.8842387830682741,0.3826777383710731,0.8879843901620432,-5.82087231944831
DUSP6,0.3512264213207015,4.7087099978939095,0.8829082001905448,0.38356676602315576,0.8886435692220074,-5.821818567285136
CD99,-0.19405904449884925,6.74170463498298,-0.8828723296656789,0.3834053658283433,0.8886435692220074,-5.8220372983692075
ARHGAP33,0.16823432315262954,3.7635377657450144,0.6428423109531703,0.5274311563802171,0.9329175561240458,-5.822091170022193
SORD,0.10770238920932629,3.830856835300804,0.29663048926713065,0.7702284984135999,0.9793891519883664,-5.822529586576416
LUC7L2,-0.2337034870032202,6.052644031669464,-0.8822011045690668,0.38376311250240625,0.8886435692220074,-5.822608926208775
INPP1,-0.2282871055853728,4.254543777102946,-0.8329320356883931,0.4109513832337588,0.9009769316901248,-5.822624359825908
CHST12,0.18062668955086103,4.113174774037139,0.572843901256143,0.5724161701456982,0.9399159315557181,-5.822643695720843
TEAD3,0.30270216768125735,5.25583628107946,0.8818803061683713,0.38393416556894244,0.8886435692220074,-5.822881977619129
HSBP1,-0.20448117842181013,5.9352504366451,-0.8818338721172232,0.38395892872630477,0.8886435692220074,-5.822921492668752
CMBL,0.3379312293864061,7.637365913589302,0.8814817662076705,0.3841467390863056,0.8886435692220074,-5.823221067703942
FBXL4,0.2654525762330593,5.933849702192895,0.8813845453887699,0.3841986061976371,0.8886435692220074,-5.823303763982707
ARNTL,-0.21669724861368111,4.064334199696143,-0.807919991825227,0.42518463035071385,0.904719503932419,-5.823309250811852
